[GravityCollapse] Using gravity solver method = cooley_tukey
[GravityCollapse] Gravity solver completed in 0.000488635 seconds.
[GravityCollapse] Uniform-sphere potential check:
   L₁ = 7.8109e+14, L₂ = 8.53185e+14 (over 4096 cells)
Gravity is DISABLED, G: 6.67e-08
CFL=0.5, sound_crossings=409.6
Initial max wave speed= 0.748331, crossingTime= 2.67261e+11, totalTime= 1.0947e+14
HDF5 file written to: agoge_init.h5
Step=9732, time=8.12808e+13/1.0947e+14, dt=8.35191e+09
Step=9734, time=8.12975e+13/1.0947e+14, dt=8.35191e+09
Step=9736, time=8.13142e+13/1.0947e+14, dt=8.35191e+09
Step=9738, time=8.13309e+13/1.0947e+14, dt=8.35191e+09
Step=9740, time=8.13476e+13/1.0947e+14, dt=8.35191e+09
Step=9742, time=8.13643e+13/1.0947e+14, dt=8.35191e+09
Step=9744, time=8.1381e+13/1.0947e+14, dt=8.35191e+09
Step=9746, time=8.13978e+13/1.0947e+14, dt=8.35191e+09
Step=9748, time=8.14145e+13/1.0947e+14, dt=8.35191e+09
Step=9750, time=8.14312e+13/1.0947e+14, dt=8.35191e+09
Step=9752, time=8.14479e+13/1.0947e+14, dt=8.35191e+09
Step=9754, time=8.14646e+13/1.0947e+14, dt=8.35191e+09
Step=9756, time=8.14813e+13/1.0947e+14, dt=8.35191e+09
Step=9758, time=8.1498e+13/1.0947e+14, dt=8.35191e+09
Step=9760, time=8.15147e+13/1.0947e+14, dt=8.35191e+09
Step=9762, time=8.15314e+13/1.0947e+14, dt=8.35191e+09
Step=9764, time=8.15481e+13/1.0947e+14, dt=8.35191e+09
Step=9766, time=8.15648e+13/1.0947e+14, dt=8.35191e+09
Step=9768, time=8.15815e+13/1.0947e+14, dt=8.35191e+09
Step=9770, time=8.15982e+13/1.0947e+14, dt=8.35191e+09
Step=9772, time=8.16149e+13/1.0947e+14, dt=8.35191e+09
Step=9774, time=8.16316e+13/1.0947e+14, dt=8.35191e+09
Step=9776, time=8.16483e+13/1.0947e+14, dt=8.35191e+09
Step=9778, time=8.1665e+13/1.0947e+14, dt=8.35191e+09
Step=9780, time=8.16817e+13/1.0947e+14, dt=8.35191e+09
Step=9782, time=8.16984e+13/1.0947e+14, dt=8.35191e+09
Step=9784, time=8.17151e+13/1.0947e+14, dt=8.35191e+09
Step=9786, time=8.17318e+13/1.0947e+14, dt=8.35191e+09
Step=9788, time=8.17485e+13/1.0947e+14, dt=8.35191e+09
Step=9790, time=8.17652e+13/1.0947e+14, dt=8.35191e+09
Step=9792, time=8.17819e+13/1.0947e+14, dt=8.35191e+09
Step=9794, time=8.17986e+13/1.0947e+14, dt=8.35191e+09
Step=9796, time=8.18153e+13/1.0947e+14, dt=8.35191e+09
Step=9798, time=8.18321e+13/1.0947e+14, dt=8.35191e+09
Step=9800, time=8.18488e+13/1.0947e+14, dt=8.35191e+09
Step=9802, time=8.18655e+13/1.0947e+14, dt=8.35191e+09
Step=9804, time=8.18822e+13/1.0947e+14, dt=8.35191e+09
Step=9806, time=8.18989e+13/1.0947e+14, dt=8.35191e+09
Step=9808, time=8.19156e+13/1.0947e+14, dt=8.35191e+09
Step=9810, time=8.19323e+13/1.0947e+14, dt=8.35191e+09
Step=9812, time=8.1949e+13/1.0947e+14, dt=8.35191e+09
Step=9814, time=8.19657e+13/1.0947e+14, dt=8.35191e+09
Step=9816, time=8.19824e+13/1.0947e+14, dt=8.35191e+09
Step=9818, time=8.19991e+13/1.0947e+14, dt=8.35191e+09
Step=9820, time=8.20158e+13/1.0947e+14, dt=8.35191e+09
Step=9822, time=8.20325e+13/1.0947e+14, dt=8.35191e+09
Step=9824, time=8.20492e+13/1.0947e+14, dt=8.35191e+09
Step=9826, time=8.20659e+13/1.0947e+14, dt=8.35191e+09
Step=9828, time=8.20826e+13/1.0947e+14, dt=8.35191e+09
Step=9830, time=8.20993e+13/1.0947e+14, dt=8.35191e+09
Step=9832, time=8.2116e+13/1.0947e+14, dt=8.35191e+09
Step=9834, time=8.21327e+13/1.0947e+14, dt=8.35191e+09
Step=9836, time=8.21494e+13/1.0947e+14, dt=8.35191e+09
Step=9838, time=8.21661e+13/1.0947e+14, dt=8.35191e+09
Step=9840, time=8.21828e+13/1.0947e+14, dt=8.35191e+09
Step=9842, time=8.21995e+13/1.0947e+14, dt=8.35191e+09
Step=9844, time=8.22162e+13/1.0947e+14, dt=8.35191e+09
Step=9846, time=8.22329e+13/1.0947e+14, dt=8.35191e+09
Step=9848, time=8.22496e+13/1.0947e+14, dt=8.35191e+09
Step=9850, time=8.22664e+13/1.0947e+14, dt=8.35191e+09
Step=9852, time=8.22831e+13/1.0947e+14, dt=8.35191e+09
Step=9854, time=8.22998e+13/1.0947e+14, dt=8.35191e+09
Step=9856, time=8.23165e+13/1.0947e+14, dt=8.35191e+09
Step=9858, time=8.23332e+13/1.0947e+14, dt=8.35191e+09
Step=9860, time=8.23499e+13/1.0947e+14, dt=8.35191e+09
Step=9862, time=8.23666e+13/1.0947e+14, dt=8.35191e+09
Step=9864, time=8.23833e+13/1.0947e+14, dt=8.35191e+09
Step=9866, time=8.24e+13/1.0947e+14, dt=8.35191e+09
Step=9868, time=8.24167e+13/1.0947e+14, dt=8.35191e+09
Step=9870, time=8.24334e+13/1.0947e+14, dt=8.35191e+09
Step=9872, time=8.24501e+13/1.0947e+14, dt=8.35191e+09
Step=9874, time=8.24668e+13/1.0947e+14, dt=8.35191e+09
Step=9876, time=8.24835e+13/1.0947e+14, dt=8.35191e+09
Step=9878, time=8.25002e+13/1.0947e+14, dt=8.35191e+09
Step=9880, time=8.25169e+13/1.0947e+14, dt=8.35191e+09
Step=9882, time=8.25336e+13/1.0947e+14, dt=8.35191e+09
Step=9884, time=8.25503e+13/1.0947e+14, dt=8.35191e+09
Step=9886, time=8.2567e+13/1.0947e+14, dt=8.35191e+09
Step=9888, time=8.25837e+13/1.0947e+14, dt=8.35191e+09
Step=9890, time=8.26004e+13/1.0947e+14, dt=8.35191e+09
Step=9892, time=8.26171e+13/1.0947e+14, dt=8.35191e+09
Step=9894, time=8.26338e+13/1.0947e+14, dt=8.35191e+09
Step=9896, time=8.26505e+13/1.0947e+14, dt=8.35191e+09
Step=9898, time=8.26672e+13/1.0947e+14, dt=8.35191e+09
Step=9900, time=8.26839e+13/1.0947e+14, dt=8.35191e+09
Step=9902, time=8.27007e+13/1.0947e+14, dt=8.35191e+09
Step=9904, time=8.27174e+13/1.0947e+14, dt=8.35191e+09
Step=9906, time=8.27341e+13/1.0947e+14, dt=8.35191e+09
Step=9908, time=8.27508e+13/1.0947e+14, dt=8.35191e+09
Step=9910, time=8.27675e+13/1.0947e+14, dt=8.35191e+09
Step=9912, time=8.27842e+13/1.0947e+14, dt=8.35191e+09
Step=9914, time=8.28009e+13/1.0947e+14, dt=8.35191e+09
Step=9916, time=8.28176e+13/1.0947e+14, dt=8.35191e+09
Step=9918, time=8.28343e+13/1.0947e+14, dt=8.35191e+09
Step=9920, time=8.2851e+13/1.0947e+14, dt=8.35191e+09
Step=9922, time=8.28677e+13/1.0947e+14, dt=8.35191e+09
Step=9924, time=8.28844e+13/1.0947e+14, dt=8.35191e+09
Step=9926, time=8.29011e+13/1.0947e+14, dt=8.35191e+09
Step=9928, time=8.29178e+13/1.0947e+14, dt=8.35191e+09
Step=9930, time=8.29345e+13/1.0947e+14, dt=8.35191e+09
Step=9932, time=8.29512e+13/1.0947e+14, dt=8.35191e+09
Step=9934, time=8.29679e+13/1.0947e+14, dt=8.35191e+09
Step=9936, time=8.29846e+13/1.0947e+14, dt=8.35191e+09
Step=9938, time=8.30013e+13/1.0947e+14, dt=8.35191e+09
Step=9940, time=8.3018e+13/1.0947e+14, dt=8.35191e+09
Step=9942, time=8.30347e+13/1.0947e+14, dt=8.35191e+09
Step=9944, time=8.30514e+13/1.0947e+14, dt=8.35191e+09
Step=9946, time=8.30681e+13/1.0947e+14, dt=8.35191e+09
Step=9948, time=8.30848e+13/1.0947e+14, dt=8.35191e+09
Step=9950, time=8.31015e+13/1.0947e+14, dt=8.35191e+09
Step=9952, time=8.31182e+13/1.0947e+14, dt=8.35191e+09
Step=9954, time=8.3135e+13/1.0947e+14, dt=8.35191e+09
Step=9956, time=8.31517e+13/1.0947e+14, dt=8.35191e+09
Step=9958, time=8.31684e+13/1.0947e+14, dt=8.35191e+09
Step=9960, time=8.31851e+13/1.0947e+14, dt=8.35191e+09
Step=9962, time=8.32018e+13/1.0947e+14, dt=8.35191e+09
Step=9964, time=8.32185e+13/1.0947e+14, dt=8.35191e+09
Step=9966, time=8.32352e+13/1.0947e+14, dt=8.35191e+09
Step=9968, time=8.32519e+13/1.0947e+14, dt=8.35191e+09
Step=9970, time=8.32686e+13/1.0947e+14, dt=8.35191e+09
Step=9972, time=8.32853e+13/1.0947e+14, dt=8.35191e+09
Step=9974, time=8.3302e+13/1.0947e+14, dt=8.35191e+09
Step=9976, time=8.33187e+13/1.0947e+14, dt=8.35191e+09
Step=9978, time=8.33354e+13/1.0947e+14, dt=8.35191e+09
Step=9980, time=8.33521e+13/1.0947e+14, dt=8.35191e+09
Step=9982, time=8.33688e+13/1.0947e+14, dt=8.35191e+09
Step=9984, time=8.33855e+13/1.0947e+14, dt=8.35191e+09
Step=9986, time=8.34022e+13/1.0947e+14, dt=8.35191e+09
Step=9988, time=8.34189e+13/1.0947e+14, dt=8.35191e+09
Step=9990, time=8.34356e+13/1.0947e+14, dt=8.35191e+09
Step=9992, time=8.34523e+13/1.0947e+14, dt=8.35191e+09
Step=9994, time=8.3469e+13/1.0947e+14, dt=8.35191e+09
Step=9996, time=8.34857e+13/1.0947e+14, dt=8.35191e+09
Step=9998, time=8.35024e+13/1.0947e+14, dt=8.35191e+09
Step=10000, time=8.35191e+13/1.0947e+14, dt=8.35191e+09
Step=10002, time=8.35358e+13/1.0947e+14, dt=8.35191e+09
Step=10004, time=8.35525e+13/1.0947e+14, dt=8.35191e+09
Step=10006, time=8.35692e+13/1.0947e+14, dt=8.35191e+09
Step=10008, time=8.3586e+13/1.0947e+14, dt=8.35191e+09
Step=10010, time=8.36027e+13/1.0947e+14, dt=8.35191e+09
Step=10012, time=8.36194e+13/1.0947e+14, dt=8.35191e+09
Step=10014, time=8.36361e+13/1.0947e+14, dt=8.35191e+09
Step=10016, time=8.36528e+13/1.0947e+14, dt=8.35191e+09
Step=10018, time=8.36695e+13/1.0947e+14, dt=8.35191e+09
Step=10020, time=8.36862e+13/1.0947e+14, dt=8.35191e+09
Step=10022, time=8.37029e+13/1.0947e+14, dt=8.35191e+09
Step=10024, time=8.37196e+13/1.0947e+14, dt=8.35191e+09
Step=10026, time=8.37363e+13/1.0947e+14, dt=8.35191e+09
Step=10028, time=8.3753e+13/1.0947e+14, dt=8.35191e+09
Step=10030, time=8.37697e+13/1.0947e+14, dt=8.35191e+09
Step=10032, time=8.37864e+13/1.0947e+14, dt=8.35191e+09
Step=10034, time=8.38031e+13/1.0947e+14, dt=8.35191e+09
Step=10036, time=8.38198e+13/1.0947e+14, dt=8.35191e+09
Step=10038, time=8.38365e+13/1.0947e+14, dt=8.35191e+09
Step=10040, time=8.38532e+13/1.0947e+14, dt=8.35191e+09
Step=10042, time=8.38699e+13/1.0947e+14, dt=8.35191e+09
Step=10044, time=8.38866e+13/1.0947e+14, dt=8.35191e+09
Step=10046, time=8.39033e+13/1.0947e+14, dt=8.35191e+09
Step=10048, time=8.392e+13/1.0947e+14, dt=8.35191e+09
Step=10050, time=8.39367e+13/1.0947e+14, dt=8.35191e+09
Step=10052, time=8.39534e+13/1.0947e+14, dt=8.35191e+09
Step=10054, time=8.39701e+13/1.0947e+14, dt=8.35191e+09
Step=10056, time=8.39868e+13/1.0947e+14, dt=8.35191e+09
Step=10058, time=8.40035e+13/1.0947e+14, dt=8.35191e+09
Step=10060, time=8.40203e+13/1.0947e+14, dt=8.35191e+09
Step=10062, time=8.4037e+13/1.0947e+14, dt=8.35191e+09
Step=10064, time=8.40537e+13/1.0947e+14, dt=8.35191e+09
Step=10066, time=8.40704e+13/1.0947e+14, dt=8.35191e+09
Step=10068, time=8.40871e+13/1.0947e+14, dt=8.35191e+09
Step=10070, time=8.41038e+13/1.0947e+14, dt=8.35191e+09
Step=10072, time=8.41205e+13/1.0947e+14, dt=8.35191e+09
Step=10074, time=8.41372e+13/1.0947e+14, dt=8.35191e+09
Step=10076, time=8.41539e+13/1.0947e+14, dt=8.35191e+09
Step=10078, time=8.41706e+13/1.0947e+14, dt=8.35191e+09
Step=10080, time=8.41873e+13/1.0947e+14, dt=8.35191e+09
Step=10082, time=8.4204e+13/1.0947e+14, dt=8.35191e+09
Step=10084, time=8.42207e+13/1.0947e+14, dt=8.35191e+09
Step=10086, time=8.42374e+13/1.0947e+14, dt=8.35191e+09
Step=10088, time=8.42541e+13/1.0947e+14, dt=8.35191e+09
Step=10090, time=8.42708e+13/1.0947e+14, dt=8.35191e+09
Step=10092, time=8.42875e+13/1.0947e+14, dt=8.35191e+09
Step=10094, time=8.43042e+13/1.0947e+14, dt=8.35191e+09
Step=10096, time=8.43209e+13/1.0947e+14, dt=8.35191e+09
Step=10098, time=8.43376e+13/1.0947e+14, dt=8.35191e+09
Step=10100, time=8.43543e+13/1.0947e+14, dt=8.35191e+09
Step=10102, time=8.4371e+13/1.0947e+14, dt=8.35191e+09
Step=10104, time=8.43877e+13/1.0947e+14, dt=8.35191e+09
Step=10106, time=8.44044e+13/1.0947e+14, dt=8.35191e+09
Step=10108, time=8.44211e+13/1.0947e+14, dt=8.35191e+09
Step=10110, time=8.44378e+13/1.0947e+14, dt=8.35191e+09
Step=10112, time=8.44546e+13/1.0947e+14, dt=8.35191e+09
Step=10114, time=8.44713e+13/1.0947e+14, dt=8.35191e+09
Step=10116, time=8.4488e+13/1.0947e+14, dt=8.35191e+09
Step=10118, time=8.45047e+13/1.0947e+14, dt=8.35191e+09
Step=10120, time=8.45214e+13/1.0947e+14, dt=8.35191e+09
Step=10122, time=8.45381e+13/1.0947e+14, dt=8.35191e+09
Step=10124, time=8.45548e+13/1.0947e+14, dt=8.35191e+09
Step=10126, time=8.45715e+13/1.0947e+14, dt=8.35191e+09
Step=10128, time=8.45882e+13/1.0947e+14, dt=8.35191e+09
Step=10130, time=8.46049e+13/1.0947e+14, dt=8.35191e+09
Step=10132, time=8.46216e+13/1.0947e+14, dt=8.35191e+09
Step=10134, time=8.46383e+13/1.0947e+14, dt=8.35191e+09
Step=10136, time=8.4655e+13/1.0947e+14, dt=8.35191e+09
Step=10138, time=8.46717e+13/1.0947e+14, dt=8.35191e+09
Step=10140, time=8.46884e+13/1.0947e+14, dt=8.35191e+09
Step=10142, time=8.47051e+13/1.0947e+14, dt=8.35191e+09
Step=10144, time=8.47218e+13/1.0947e+14, dt=8.35191e+09
Step=10146, time=8.47385e+13/1.0947e+14, dt=8.35191e+09
Step=10148, time=8.47552e+13/1.0947e+14, dt=8.35191e+09
Step=10150, time=8.47719e+13/1.0947e+14, dt=8.35191e+09
Step=10152, time=8.47886e+13/1.0947e+14, dt=8.35191e+09
Step=10154, time=8.48053e+13/1.0947e+14, dt=8.35191e+09
Step=10156, time=8.4822e+13/1.0947e+14, dt=8.35191e+09
Step=10158, time=8.48387e+13/1.0947e+14, dt=8.35191e+09
Step=10160, time=8.48554e+13/1.0947e+14, dt=8.35191e+09
Step=10162, time=8.48721e+13/1.0947e+14, dt=8.35191e+09
Step=10164, time=8.48889e+13/1.0947e+14, dt=8.35191e+09
Step=10166, time=8.49056e+13/1.0947e+14, dt=8.35191e+09
Step=10168, time=8.49223e+13/1.0947e+14, dt=8.35191e+09
Step=10170, time=8.4939e+13/1.0947e+14, dt=8.35191e+09
Step=10172, time=8.49557e+13/1.0947e+14, dt=8.35191e+09
Step=10174, time=8.49724e+13/1.0947e+14, dt=8.35191e+09
Step=10176, time=8.49891e+13/1.0947e+14, dt=8.35191e+09
Step=10178, time=8.50058e+13/1.0947e+14, dt=8.35191e+09
Step=10180, time=8.50225e+13/1.0947e+14, dt=8.35191e+09
Step=10182, time=8.50392e+13/1.0947e+14, dt=8.35191e+09
Step=10184, time=8.50559e+13/1.0947e+14, dt=8.35191e+09
Step=10186, time=8.50726e+13/1.0947e+14, dt=8.35191e+09
Step=10188, time=8.50893e+13/1.0947e+14, dt=8.35191e+09
Step=10190, time=8.5106e+13/1.0947e+14, dt=8.35191e+09
Step=10192, time=8.51227e+13/1.0947e+14, dt=8.35191e+09
Step=10194, time=8.51394e+13/1.0947e+14, dt=8.35191e+09
Step=10196, time=8.51561e+13/1.0947e+14, dt=8.35191e+09
Step=10198, time=8.51728e+13/1.0947e+14, dt=8.35191e+09
Step=10200, time=8.51895e+13/1.0947e+14, dt=8.35191e+09
Step=10202, time=8.52062e+13/1.0947e+14, dt=8.35191e+09
Step=10204, time=8.52229e+13/1.0947e+14, dt=8.35191e+09
Step=10206, time=8.52396e+13/1.0947e+14, dt=8.35191e+09
Step=10208, time=8.52563e+13/1.0947e+14, dt=8.35191e+09
Step=10210, time=8.5273e+13/1.0947e+14, dt=8.35191e+09
Step=10212, time=8.52897e+13/1.0947e+14, dt=8.35191e+09
Step=10214, time=8.53064e+13/1.0947e+14, dt=8.35191e+09
Step=10216, time=8.53232e+13/1.0947e+14, dt=8.35191e+09
Step=10218, time=8.53399e+13/1.0947e+14, dt=8.35191e+09
Step=10220, time=8.53566e+13/1.0947e+14, dt=8.35191e+09
Step=10222, time=8.53733e+13/1.0947e+14, dt=8.35191e+09
Step=10224, time=8.539e+13/1.0947e+14, dt=8.35191e+09
Step=10226, time=8.54067e+13/1.0947e+14, dt=8.35191e+09
Step=10228, time=8.54234e+13/1.0947e+14, dt=8.35191e+09
Step=10230, time=8.54401e+13/1.0947e+14, dt=8.35191e+09
Step=10232, time=8.54568e+13/1.0947e+14, dt=8.35191e+09
Step=10234, time=8.54735e+13/1.0947e+14, dt=8.35191e+09
Step=10236, time=8.54902e+13/1.0947e+14, dt=8.35191e+09
Step=10238, time=8.55069e+13/1.0947e+14, dt=8.35191e+09
Step=10240, time=8.55236e+13/1.0947e+14, dt=8.35191e+09
Step=10242, time=8.55403e+13/1.0947e+14, dt=8.35191e+09
Step=10244, time=8.5557e+13/1.0947e+14, dt=8.35191e+09
Step=10246, time=8.55737e+13/1.0947e+14, dt=8.35191e+09
Step=10248, time=8.55904e+13/1.0947e+14, dt=8.35191e+09
Step=10250, time=8.56071e+13/1.0947e+14, dt=8.35191e+09
Step=10252, time=8.56238e+13/1.0947e+14, dt=8.35191e+09
Step=10254, time=8.56405e+13/1.0947e+14, dt=8.35191e+09
Step=10256, time=8.56572e+13/1.0947e+14, dt=8.35191e+09
Step=10258, time=8.56739e+13/1.0947e+14, dt=8.35191e+09
Step=10260, time=8.56906e+13/1.0947e+14, dt=8.35191e+09
Step=10262, time=8.57073e+13/1.0947e+14, dt=8.35191e+09
Step=10264, time=8.5724e+13/1.0947e+14, dt=8.35191e+09
Step=10266, time=8.57407e+13/1.0947e+14, dt=8.35191e+09
Step=10268, time=8.57575e+13/1.0947e+14, dt=8.35191e+09
Step=10270, time=8.57742e+13/1.0947e+14, dt=8.35191e+09
Step=10272, time=8.57909e+13/1.0947e+14, dt=8.35191e+09
Step=10274, time=8.58076e+13/1.0947e+14, dt=8.35191e+09
Step=10276, time=8.58243e+13/1.0947e+14, dt=8.35191e+09
Step=10278, time=8.5841e+13/1.0947e+14, dt=8.35191e+09
Step=10280, time=8.58577e+13/1.0947e+14, dt=8.35191e+09
Step=10282, time=8.58744e+13/1.0947e+14, dt=8.35191e+09
Step=10284, time=8.58911e+13/1.0947e+14, dt=8.35191e+09
Step=10286, time=8.59078e+13/1.0947e+14, dt=8.35191e+09
Step=10288, time=8.59245e+13/1.0947e+14, dt=8.35191e+09
Step=10290, time=8.59412e+13/1.0947e+14, dt=8.35191e+09
Step=10292, time=8.59579e+13/1.0947e+14, dt=8.35191e+09
Step=10294, time=8.59746e+13/1.0947e+14, dt=8.35191e+09
Step=10296, time=8.59913e+13/1.0947e+14, dt=8.35191e+09
Step=10298, time=8.6008e+13/1.0947e+14, dt=8.35191e+09
Step=10300, time=8.60247e+13/1.0947e+14, dt=8.35191e+09
Step=10302, time=8.60414e+13/1.0947e+14, dt=8.35191e+09
Step=10304, time=8.60581e+13/1.0947e+14, dt=8.35191e+09
Step=10306, time=8.60748e+13/1.0947e+14, dt=8.35191e+09
Step=10308, time=8.60915e+13/1.0947e+14, dt=8.35191e+09
Step=10310, time=8.61082e+13/1.0947e+14, dt=8.35191e+09
Step=10312, time=8.61249e+13/1.0947e+14, dt=8.35191e+09
Step=10314, time=8.61416e+13/1.0947e+14, dt=8.35191e+09
Step=10316, time=8.61583e+13/1.0947e+14, dt=8.35191e+09
Step=10318, time=8.6175e+13/1.0947e+14, dt=8.35191e+09
Step=10320, time=8.61918e+13/1.0947e+14, dt=8.35191e+09
Step=10322, time=8.62085e+13/1.0947e+14, dt=8.35191e+09
Step=10324, time=8.62252e+13/1.0947e+14, dt=8.35191e+09
Step=10326, time=8.62419e+13/1.0947e+14, dt=8.35191e+09
Step=10328, time=8.62586e+13/1.0947e+14, dt=8.35191e+09
Step=10330, time=8.62753e+13/1.0947e+14, dt=8.35191e+09
Step=10332, time=8.6292e+13/1.0947e+14, dt=8.35191e+09
Step=10334, time=8.63087e+13/1.0947e+14, dt=8.35191e+09
Step=10336, time=8.63254e+13/1.0947e+14, dt=8.35191e+09
Step=10338, time=8.63421e+13/1.0947e+14, dt=8.35191e+09
Step=10340, time=8.63588e+13/1.0947e+14, dt=8.35191e+09
Step=10342, time=8.63755e+13/1.0947e+14, dt=8.35191e+09
Step=10344, time=8.63922e+13/1.0947e+14, dt=8.35191e+09
Step=10346, time=8.64089e+13/1.0947e+14, dt=8.35191e+09
Step=10348, time=8.64256e+13/1.0947e+14, dt=8.35191e+09
Step=10350, time=8.64423e+13/1.0947e+14, dt=8.35191e+09
Step=10352, time=8.6459e+13/1.0947e+14, dt=8.35191e+09
Step=10354, time=8.64757e+13/1.0947e+14, dt=8.35191e+09
Step=10356, time=8.64924e+13/1.0947e+14, dt=8.35191e+09
Step=10358, time=8.65091e+13/1.0947e+14, dt=8.35191e+09
Step=10360, time=8.65258e+13/1.0947e+14, dt=8.35191e+09
Step=10362, time=8.65425e+13/1.0947e+14, dt=8.35191e+09
Step=10364, time=8.65592e+13/1.0947e+14, dt=8.35191e+09
Step=10366, time=8.65759e+13/1.0947e+14, dt=8.35191e+09
Step=10368, time=8.65926e+13/1.0947e+14, dt=8.35191e+09
Step=10370, time=8.66093e+13/1.0947e+14, dt=8.35191e+09
Step=10372, time=8.66261e+13/1.0947e+14, dt=8.35191e+09
Step=10374, time=8.66428e+13/1.0947e+14, dt=8.35191e+09
Step=10376, time=8.66595e+13/1.0947e+14, dt=8.35191e+09
Step=10378, time=8.66762e+13/1.0947e+14, dt=8.35191e+09
Step=10380, time=8.66929e+13/1.0947e+14, dt=8.35191e+09
Step=10382, time=8.67096e+13/1.0947e+14, dt=8.35191e+09
Step=10384, time=8.67263e+13/1.0947e+14, dt=8.35191e+09
Step=10386, time=8.6743e+13/1.0947e+14, dt=8.35191e+09
Step=10388, time=8.67597e+13/1.0947e+14, dt=8.35191e+09
Step=10390, time=8.67764e+13/1.0947e+14, dt=8.35191e+09
Step=10392, time=8.67931e+13/1.0947e+14, dt=8.35191e+09
Step=10394, time=8.68098e+13/1.0947e+14, dt=8.35191e+09
Step=10396, time=8.68265e+13/1.0947e+14, dt=8.35191e+09
Step=10398, time=8.68432e+13/1.0947e+14, dt=8.35191e+09
Step=10400, time=8.68599e+13/1.0947e+14, dt=8.35191e+09
Step=10402, time=8.68766e+13/1.0947e+14, dt=8.35191e+09
Step=10404, time=8.68933e+13/1.0947e+14, dt=8.35191e+09
Step=10406, time=8.691e+13/1.0947e+14, dt=8.35191e+09
Step=10408, time=8.69267e+13/1.0947e+14, dt=8.35191e+09
Step=10410, time=8.69434e+13/1.0947e+14, dt=8.35191e+09
Step=10412, time=8.69601e+13/1.0947e+14, dt=8.35191e+09
Step=10414, time=8.69768e+13/1.0947e+14, dt=8.35191e+09
Step=10416, time=8.69935e+13/1.0947e+14, dt=8.35191e+09
Step=10418, time=8.70102e+13/1.0947e+14, dt=8.35191e+09
Step=10420, time=8.70269e+13/1.0947e+14, dt=8.35191e+09
Step=10422, time=8.70436e+13/1.0947e+14, dt=8.35191e+09
Step=10424, time=8.70603e+13/1.0947e+14, dt=8.35191e+09
Step=10426, time=8.70771e+13/1.0947e+14, dt=8.35191e+09
Step=10428, time=8.70938e+13/1.0947e+14, dt=8.35191e+09
Step=10430, time=8.71105e+13/1.0947e+14, dt=8.35191e+09
Step=10432, time=8.71272e+13/1.0947e+14, dt=8.35191e+09
Step=10434, time=8.71439e+13/1.0947e+14, dt=8.35191e+09
Step=10436, time=8.71606e+13/1.0947e+14, dt=8.35191e+09
Step=10438, time=8.71773e+13/1.0947e+14, dt=8.35191e+09
Step=10440, time=8.7194e+13/1.0947e+14, dt=8.35191e+09
Step=10442, time=8.72107e+13/1.0947e+14, dt=8.35191e+09
Step=10444, time=8.72274e+13/1.0947e+14, dt=8.35191e+09
Step=10446, time=8.72441e+13/1.0947e+14, dt=8.35191e+09
Step=10448, time=8.72608e+13/1.0947e+14, dt=8.35191e+09
Step=10450, time=8.72775e+13/1.0947e+14, dt=8.35191e+09
Step=10452, time=8.72942e+13/1.0947e+14, dt=8.35191e+09
Step=10454, time=8.73109e+13/1.0947e+14, dt=8.35191e+09
Step=10456, time=8.73276e+13/1.0947e+14, dt=8.35191e+09
Step=10458, time=8.73443e+13/1.0947e+14, dt=8.35191e+09
Step=10460, time=8.7361e+13/1.0947e+14, dt=8.35191e+09
Step=10462, time=8.73777e+13/1.0947e+14, dt=8.35191e+09
Step=10464, time=8.73944e+13/1.0947e+14, dt=8.35191e+09
Step=10466, time=8.74111e+13/1.0947e+14, dt=8.35191e+09
Step=10468, time=8.74278e+13/1.0947e+14, dt=8.35191e+09
Step=10470, time=8.74445e+13/1.0947e+14, dt=8.35191e+09
Step=10472, time=8.74612e+13/1.0947e+14, dt=8.35191e+09
Step=10474, time=8.74779e+13/1.0947e+14, dt=8.35191e+09
Step=10476, time=8.74946e+13/1.0947e+14, dt=8.35191e+09
Step=10478, time=8.75114e+13/1.0947e+14, dt=8.35191e+09
Step=10480, time=8.75281e+13/1.0947e+14, dt=8.35191e+09
Step=10482, time=8.75448e+13/1.0947e+14, dt=8.35191e+09
Step=10484, time=8.75615e+13/1.0947e+14, dt=8.35191e+09
Step=10486, time=8.75782e+13/1.0947e+14, dt=8.35191e+09
Step=10488, time=8.75949e+13/1.0947e+14, dt=8.35191e+09
Step=10490, time=8.76116e+13/1.0947e+14, dt=8.35191e+09
Step=10492, time=8.76283e+13/1.0947e+14, dt=8.35191e+09
Step=10494, time=8.7645e+13/1.0947e+14, dt=8.35191e+09
Step=10496, time=8.76617e+13/1.0947e+14, dt=8.35191e+09
Step=10498, time=8.76784e+13/1.0947e+14, dt=8.35191e+09
Step=10500, time=8.76951e+13/1.0947e+14, dt=8.35191e+09
Step=10502, time=8.77118e+13/1.0947e+14, dt=8.35191e+09
Step=10504, time=8.77285e+13/1.0947e+14, dt=8.35191e+09
Step=10506, time=8.77452e+13/1.0947e+14, dt=8.35191e+09
Step=10508, time=8.77619e+13/1.0947e+14, dt=8.35191e+09
Step=10510, time=8.77786e+13/1.0947e+14, dt=8.35191e+09
Step=10512, time=8.77953e+13/1.0947e+14, dt=8.35191e+09
Step=10514, time=8.7812e+13/1.0947e+14, dt=8.35191e+09
Step=10516, time=8.78287e+13/1.0947e+14, dt=8.35191e+09
